order_item_id,pred
112031,0.5762333333333335
112032,0.4421333333333334
112033,0.38128090341031506
112034,0.19167413232252617
112035,0.6728881114422003
112036,0.5582569951433224
112037,0.6979489795918368
112038,0.09995438228368422
112039,0.5090853285587984
112040,0.27632627519393116
112041,0.5598230817511518
112042,0.6524155563600467
112043,0.46753571532064075
112044,0.045769833268949386
112045,0.27330202020202016
112046,0.5752357061692367
112047,0.6179978926121086
112048,0.6910733766233765
112049,0.5686858585858584
112050,0.5449636371521618
112051,0.4779508169934641
112052,0.2599064885496183
112053,0.40402884800384786
112054,0.23909284851321622
112055,0.6368876586701001
112056,0.2761428571428573
112057,0.33365391304347813
112058,0.6265807946238362
112059,0.6495834054834054
112060,0.5438787439613526
112061,0.5682426406926407
112062,0.6735927431557511
112063,0.5403875457875459
112064,0.6089904761904761
112065,0.40612333197284756
112066,0.6694999999999999
112067,0.6942538585527946
112068,0.49229197114743345
112069,0.7046948616600792
112070,0.32130095238095235
112071,0.22641166886867822
112072,0.8030857142857146
112073,0.7776520634920635
112074,0.48351417763722815
112075,0.5665198298777246
112076,0.41661191553544485
112077,0.6155259782700957
112078,0.1785956190663965
112079,0.5215628990285047
112080,0.6590999999999999
112081,0.5834387343153302
112082,0.6046407716466541
112083,0.4920666666666668
112084,0.33160025906460716
112085,0.43233124346917456
112086,0.568692599109276
112087,0.7259222222222225
112088,0.21398139667350202
112089,0.6772779914529914
112090,0.6282222222222222
112091,0.5022323724334763
112092,0.6956525232673716
112093,0.2905183177231253
112094,0.49851545312145407
112095,0.693673272945075
112096,0.6472919838197482
112097,0.20108351214003387
112098,0.4698
112099,0.5329979649995684
112100,0.7301112647371552
112101,0.5009208103429524
112102,0.703388700564972
112103,0.10897593926876686
112104,0.5298772731179046
112105,0.3667590742590743
112106,0.13341011858127624
112107,0.4109818027210885
112108,0.49264798534798526
112109,0.39359270040304517
112110,0.7113993664751622
112111,0.5722950680272109
112112,0.6699428571428576
112113,0.5856463203463202
112114,0.546332128032933
112115,0.5332814814814816
112116,0.3235380952380952
112117,0.6474716283559414
112118,0.598455213414037
112119,0.45704652489157355
112120,0.47299373433583963
112121,0.4890888888888889
112122,0.7476969474969475
112123,0.5470222222222222
112124,0.5469333333333334
112125,0.5951862273086029
112126,0.5002124087350558
112127,0.5348564945226917
112128,0.6768036340852132
112129,0.5265003529150587
112130,0.4545128268112332
112131,0.4098300279447031
112132,0.07933079365079365
112133,0.7099009651167548
112134,0.05680520831854918
112135,0.16878371138490736
112136,0.7118222993547276
112137,0.5134492063492064
112138,0.471648888888889
112139,0.5630571428571428
112140,0.5628617524952305
112141,0.5615496240601505
112142,0.6097047619047617
112143,0.6167245421245422
112144,0.512111574847403
112145,0.30807209302325583
112146,0.5622119047619045
112147,0.6137697199669159
112148,0.6357342940441616
112149,0.45137908496732004
112150,0.7117076923076925
112151,0.26442257209260683
112152,0.5274015126635817
112153,0.4736677192539263
112154,0.30632336452025594
112155,0.2853088204868925
112156,0.48666666666666664
112157,0.627158355576316
112158,0.024186273238763937
112159,0.6673441176470588
112160,0.46669847684727145
112161,0.38956666666666656
112162,0.5273901188155574
112163,0.32951981981981987
112164,0.6003251299706874
112165,0.5495959887248792
112166,0.6365892907801417
112167,0.3863111111111111
112168,0.21550431086485158
112169,0.4997737779585942
112170,0.4373760769529653
112171,0.47013682374175986
112172,0.545238563419454
112173,0.7262815813117702
112174,0.04977815157750182
112175,0.3436809523809523
112176,0.5569059088141457
112177,0.15753119203317217
112178,0.5820674076313613
112179,0.03872340280000123
112180,0.7598972880061114
112181,0.6414928571428573
112182,0.5744777777777776
112183,0.4527046510153672
112184,0.7411596367579288
112185,0.5200538543328017
112186,0.34949365079365063
112187,0.5549369674185465
112188,0.5707893692238774
112189,0.5230473354231975
112190,0.5852485141153607
112191,0.602002471113948
112192,0.6573840909090911
112193,0.3415705988958796
112194,0.5565667026685281
112195,0.49038511904761894
112196,0.5041566844683975
112197,0.6568542341497063
112198,0.6532609357462276
112199,0.6302756186642813
112200,0.3472321403923888
112201,0.7338166666666666
112202,0.5381849112240417
112203,0.5169000000000001
112204,0.6776075098814229
112205,0.5644154442331862
112206,0.48042809057461394
112207,0.42804999999999993
112208,0.6264467100848344
112209,0.6104575757575756
112210,0.5523731920534246
112211,0.6286954003830937
112212,0.6479686520376177
112213,0.47937258721897946
112214,0.08688743763122454
112215,0.6654012204368134
112216,0.09599224333375558
112217,0.6719000000000002
112218,0.5908833333333333
112219,0.3717666666666668
112220,0.49250853726651606
112221,0.7770650072150075
112222,0.5288491923614886
112223,0.5695103640947217
112224,0.6365238095238096
112225,0.6478364294236147
112226,0.6030000000000001
112227,0.4405551971326166
112228,0.35726642857142843
112229,0.44411102984160594
112230,0.6490099736337874
112231,0.5614813011549853
112232,0.619743702016632
112233,0.2865239393939393
112234,0.49970974073184726
112235,0.6054666666666666
112236,0.5677637806637809
112237,0.08083768763743046
112238,0.39961995704845954
112239,0.6111495169082124
112240,0.5907532467532469
112241,0.4431458927816622
112242,0.5303377344877345
112243,0.579589139515455
112244,0.5794738095238096
112245,0.5840958592132506
112246,0.4741007602781032
112247,0.5751363775374366
112248,0.47742889955661516
112249,0.22844603174603176
112250,0.2157980646804177
112251,0.6958000000000002
112252,0.5166029090186441
112253,0.6380343534848015
112254,0.4128866282643593
112255,0.555716619981326
112256,0.6314376966181144
112257,0.03968969604343677
112258,0.6239829354807784
112259,0.29349848484848473
112260,0.5372333333333331
112261,0.3407523809523809
112262,0.32921509706417135
112263,0.6771768398268398
112264,0.6718043618471533
112265,0.557002529674927
112266,0.5694833333333336
112267,0.5878711271829239
112268,0.5541662698412699
112269,0.5560444444444445
112270,0.6740666666666665
112271,0.5710976911976912
112272,0.5738666666666665
112273,0.5888218028359669
112274,0.5235857142857145
112275,0.2547238095238095
112276,0.4652072565677216
112277,0.5878232288866962
112278,0.3954443064182196
112279,0.5899974358974358
112280,0.7021222841074765
112281,0.6246645629484671
112282,0.6507138528138526
112283,0.523575095409341
112284,0.6822288994644902
112285,0.028465800163114088
112286,0.5632
112287,0.5361666666666667
112288,0.6269181818181817
112289,0.358543848569731
112290,0.339691515151515
112291,0.5596366300366299
112292,0.6369111111111108
112293,0.5813415658165042
112294,0.5112326995295235
112295,0.6334333333333331
112296,0.43594169503360397
112297,0.5355056872279991
112298,0.08061663019048686
112299,0.5042624897624898
112300,0.10486326308022774
112301,0.1372692856228157
112302,0.35547431361018483
112303,0.665826369846184
112304,0.40029373433583954
112305,0.4271837791369659
112306,0.3621940476190475
112307,0.2523436924186925
112308,0.4479879592629593
112309,0.38963795093795073
112310,0.5263746720331964
112311,0.4335163923294508
112312,0.32057229437229445
112313,0.18863682539682544
112314,0.524587295616261
112315,0.45291428571428566
112316,0.6233000085312003
112317,0.5442717948717949
112318,0.089457913574795
112319,0.38721917474739065
112320,0.6014999999999998
112321,0.5818902463549519
112322,0.5861396350890806
112323,0.6642321653189579
112324,0.5768592113105051
112325,0.409714886457161
112326,0.3008728092604098
112327,0.569879388063845
112328,0.1177682117972279
112329,0.4099636904761905
112330,0.47236010166482034
112331,0.4088659949817846
112332,0.625673483552052
112333,0.048133072036549686
112334,0.8499817460317463
112335,0.5505573542090817
112336,0.5786430014430013
112337,0.926286963964828
112338,0.558645985060691
112339,0.541567917267917
112340,0.6019263416989212
112341,0.4764166666666666
112342,0.46491960784313724
112343,0.4730368093673688
112344,0.36440678452760883
112345,0.4036466666666666
112346,0.6784134609852255
112347,0.04234011146674032
112348,0.690782565147271
112349,0.08583976135668249
112350,0.5596784325944004
112351,0.4550025504826364
112352,0.3452043421825977
112353,0.47322943722943717
112354,0.08334453182180399
112355,0.4501243478743481
112356,0.6053977272727273
112357,0.5693523809523809
112358,0.6197047619047621
112359,0.1590109685709118
112360,0.45809386446886446
112361,0.7253058375890991
112362,0.7083472837307618
112363,0.5833196814234504
112364,0.7059912928278096
112365,0.5821666666666667
112366,0.2349140428677014
112367,0.6611024420024418
112368,0.181517946352078
112369,0.8919062224421156
112370,0.5643782975478625
112371,0.625152380952381
112372,0.22530075865339028
112373,0.6401312472391735
112374,0.6261232783265571
112375,0.2590709165386585
112376,0.4037369969720084
112377,0.6265880952380951
112378,0.6246847271352672
112379,0.5530726129238218
112380,0.35860000000000003
112381,0.29444021942110193
112382,0.38384542787541887
112383,0.37410883367839887
112384,0.5732948717948717
112385,0.3919206349206349
112386,0.08433967281069336
112387,0.5247713498163936
112388,0.644816412242728
112389,0.21009328720242035
112390,0.5137064775538309
112391,0.42490634920634923
112392,0.6433904761904764
112393,0.6005198190698193
112394,0.4490353856012422
112395,0.39882326035677423
112396,0.27914271019678
112397,0.5153181818181818
112398,0.3709678177596886
112399,0.1807946472261452
112400,0.3431
112401,0.5636355794006827
112402,0.06651966240767476
112403,0.09063364118777799
112404,0.5195094466936572
112405,0.5483723692973694
112406,0.5421261276892856
112407,0.08396210107972087
112408,0.6201217986314763
112409,0.4595946809637578
112410,0.6119006970324362
112411,0.3793158708341467
112412,0.6448150335775336
112413,0.1636380980838081
112414,0.3193389499389499
112415,0.04398101313981447
112416,0.30760932302686284
112417,0.3252722222222223
112418,0.2448964912280702
112419,0.12331375641942048
112420,0.0343575142086505
112421,0.07644806308266823
112422,0.6508030303030305
112423,0.5299666666666667
112424,0.6037964128647201
112425,0.419258586846943
112426,0.7218054975170025
112427,0.594539815851686
112428,0.41927200097356004
112429,0.7114642493774622
112430,0.7053076518076516
112431,0.5185285714285713
112432,0.5495660103910307
112433,0.11635957763607724
112434,0.10444801724747194
112435,0.029190131815600154
112436,0.34348432655443073
112437,0.648605270657873
112438,0.6851927719705767
112439,0.21570000000000006
112440,0.42533333333333323
112441,0.6407204617112414
112442,0.3796578665237201
112443,0.7010960784313727
112444,0.5454306823063994
112445,0.48937379180921387
112446,0.7951462121212122
112447,0.2385728359105325
112448,0.5411679653679653
112449,0.44350691758709754
112450,0.5877609212003789
112451,0.5089231976367184
112452,0.4159029853794004
112453,0.6261941086496458
112454,0.2806472344679861
112455,0.5217666666666666
112456,0.6138366109780378
112457,0.610266564916565
112458,0.531938888888889
112459,0.05659055983254991
112460,0.06281281476072338
112461,0.2356084967320262
112462,0.3816623686742108
112463,0.462841226899649
112464,0.5547073025530098
112465,0.5478573736660388
112466,0.30840994320446674
112467,0.5136217159277502
112468,0.3823194540772262
112469,0.6885231782710042
112470,0.28636666666666666
112471,0.46634642857142844
112472,0.6801666666666666
112473,0.5405337215786776
112474,0.5524380163659667
112475,0.6039010351966873
112476,0.6214136363636364
112477,0.6026749955326944
112478,0.5470964474678762
112479,0.5265924126172208
112480,0.7282621212121214
112481,0.5040045754446358
112482,0.6311416894594315
112483,0.44218095238095234
112484,0.518592406011919
112485,0.5097805580982541
112486,0.4364794584500467
112487,0.08623298486430464
112488,0.4646132329030461
112489,0.03343336636028103
112490,0.5447345459122459
112491,0.5991487012987012
112492,0.45672415643300646
112493,0.5134879699248119
112494,0.39784761904761906
112495,0.16288345558693687
112496,0.4485112923435481
112497,0.4772864565609524
112498,0.6202242424242421
112499,0.5885601069063066
112500,0.5416631578947366
112501,0.6350888218660008
112502,0.41235238095238086
112503,0.49844269331215063
112504,0.4984246962580115
112505,0.48227122991856425
112506,0.04472056132440339
112507,0.48780000000000007
112508,0.35362380952380956
112509,0.533532899308946
112510,0.4939704517704518
112511,0.2241974106134709
112512,0.42553067837356784
112513,0.541364095956341
112514,0.5072586080586079
112515,0.07618398051844981
112516,0.5090618076519742
112517,0.5775869275807567
112518,0.11729016028087522
112519,0.4542047619047621
112520,0.47667577984817133
112521,0.6450145877378433
112522,0.30123921931995246
112523,0.6074333333333337
112524,0.6762315136476428
112525,0.4720612249277596
112526,0.5204365979586616
112527,0.5307856325577066
112528,0.3981416600821997
112529,0.5656676546492228
112530,0.6107112554112557
112531,0.5943074074074074
112532,0.46536439744907104
112533,0.42477173072237095
112534,0.48572993044167523
112535,0.7509000000000001
112536,0.3334666666666667
112537,0.6025908676086243
112538,0.4776724466448223
112539,0.22847534191507196
112540,0.5082965158975389
112541,0.7150882571534742
112542,0.0696879317699529
112543,0.6065567040222568
112544,0.3894492063492065
112545,0.2660542038027332
112546,0.4885392917351292
112547,0.4855518037518039
112548,0.5811324774558896
112549,0.15632916941028038
112550,0.30878520408163257
112551,0.30872857142857135
112552,0.43667381507381525
112553,0.4335439165149734
112554,0.2944432029926594
112555,0.5172870112207913
112556,0.5506333333333333
112557,0.7169574175293759
112558,0.33503529411764693
112559,0.6536701368806631
112560,0.17563874322439396
112561,0.462997619047619
112562,0.28838227854109033
112563,0.6110748272195639
112564,0.36455228073634144
112565,0.504621212121212
112566,0.6063476190476188
112567,0.527032366744628
112568,0.4756627903372656
112569,0.6094880952380956
112570,0.289192923904967
112571,0.604771971557854
112572,0.7775809523809524
112573,0.4296005797311684
112574,0.48040548780428877
112575,0.45641839315375893
112576,0.33399047619047617
112577,0.6159222222222224
112578,0.04498868609198995
112579,0.502818115942029
112580,0.40687272727272744
112581,0.5504147184340726
112582,0.47620596736596743
112583,0.5828258375497696
112584,0.5508119717512274
112585,0.6254349206349208
112586,0.5857861351875331
112587,0.7372588250930354
112588,0.5681008943298417
112589,0.34589020460624337
112590,0.6928051948051946
112591,0.33947721060615793
112592,0.6558666666666665
112593,0.654313801617828
112594,0.4643617841578396
112595,0.5711111111111113
112596,0.05823760906176203
112597,0.7188511411022127
112598,0.6260666666666668
112599,0.39322254901960785
112600,0.5299127547733886
112601,0.5632930862055695
112602,0.7236431495405183
112603,0.7213952380952381
112604,0.4412672243672243
112605,0.6002666666666667
112606,0.5535168834415848
112607,0.12095584108421147
112608,0.3923
112609,0.5984719169719172
112610,0.5846111111111111
112611,0.5701101637492944
112612,0.5874552669552666
112613,0.727535403726708
112614,0.6687468518985151
112615,0.6580219031020011
112616,0.5087470731959519
112617,0.7841857134534836
112618,0.3979956188548293
112619,0.509483799597581
112620,0.026528608725122044
112621,0.7789686576810417
112622,0.19625411605937923
112623,0.3746152881219376
112624,0.6927347985347988
112625,0.5065887445887446
112626,0.4035333333333333
112627,0.4808239930117597
112628,0.49175688210332374
112629,0.5855177919443642
112630,0.5906040723981903
112631,0.6383602564102563
112632,0.19409967017729896
112633,0.5155072024593764
112634,0.8179515151515152
112635,0.6357380658512098
112636,0.4411727226135291
112637,0.13510835077593067
112638,0.5844126984126984
112639,0.42326060606060617
112640,0.6133205215339627
112641,0.4188916666666666
112642,0.6232266011766011
112643,0.6141144901802527
112644,0.5725500000000001
112645,0.6196422380095069
112646,0.05371684774691472
112647,0.6879000000000002
112648,0.6358166666666666
112649,0.6163000000000001
112650,0.5864392533392532
112651,0.6965764057918075
112652,0.23625498085011254
112653,0.5392
112654,0.5831710144927538
112655,0.5145592592592593
112656,0.4396732403479458
112657,0.35825590400859214
112658,0.5931122178787323
112659,0.572351700680272
112660,0.5845170694802271
112661,0.5266976953232243
112662,0.44993613276508365
112663,0.4403186071002526
112664,0.3612428347082007
112665,0.06281054531835843
112666,0.5318812629399585
112667,0.653480693937391
112668,0.4358917582417585
112669,0.052860194243016814
112670,0.6574666666666669
112671,0.054368806493688915
112672,0.6478065740248485
112673,0.6901833342130164
112674,0.4875423326673327
112675,0.582246073065894
112676,0.06031142513595774
112677,0.4360565592604913
112678,0.6001666666666668
112679,0.36110634920634926
112680,0.5290808600766158
112681,0.4179056776556776
112682,0.4672888888888891
112683,0.5862665757779906
112684,0.572953835743159
112685,0.5087902590021516
112686,0.5232293356605564
112687,0.5168831786367541
112688,0.48699646956604375
112689,0.06051392700692665
112690,0.6248476190476195
112691,0.26574159643781636
112692,0.44490270959923034
112693,0.5894238095238096
112694,0.04010635824875808
112695,0.7011002291825821
112696,0.4239614974937341
112697,0.6460347645768785
112698,0.5489163622216562
112699,0.4300820512820514
112700,0.6296308588759634
112701,0.23129394729760128
112702,0.5568500000000001
112703,0.08725448284035436
112704,0.7207033090505002
112705,0.5520222222222226
112706,0.5869160956690366
112707,0.3773
112708,0.48122349553076715
112709,0.43234182827837453
112710,0.40890115830115825
112711,0.4646333333333333
112712,0.5720666666666671
112713,0.7086523962148963
112714,0.6170657196976383
112715,0.4081666666666665
112716,0.4015800415233622
112717,0.8008666666666666
112718,0.6084154183902329
112719,0.43199537555444995
112720,0.5868431109120763
112721,0.703341111829347
112722,0.6071060606060609
112723,0.5468333333333333
112724,0.6539420756145858
112725,0.24422554622769838
112726,0.4084099105617877
112727,0.46322307564962767
112728,0.21922335420578387
112729,0.45156969696969723
112730,0.6452026462099995
112731,0.44055162793862473
112732,0.32406054095496384
112733,0.4341773884453138
112734,0.6068030303030305
112735,0.4790823115650287
112736,0.08013758566060154
112737,0.605031457652297
112738,0.06711452476710754
112739,0.5161154761904763
112740,0.5814400552696414
112741,0.09092501007910272
112742,0.2085233407033689
112743,0.6043077481840192
112744,0.44213057124027527
112745,0.4805805194805197
112746,0.08761561212010399
112747,0.5652950296759067
112748,0.4572742948926385
112749,0.29702033462033467
112750,0.12898750000000006
112751,0.5740978457565415
112752,0.46609818251667534
112753,0.4626439225918678
112754,0.6399000000000004
112755,0.590403169398907
112756,0.6464999999999996
112757,0.5354066315327185
112758,0.44399999999999995
112759,0.6097326797385624
112760,0.5475666666666669
112761,0.11170522663451858
112762,0.6221207430340558
112763,0.6614813362445988
112764,0.38647058823529407
112765,0.30934249306916367
112766,0.5121400217241039
112767,0.08330050549756045
112768,0.5139999999999998
112769,0.5453914826266245
112770,0.23335555555555562
112771,0.48839163830872767
112772,0.4030449275362319
112773,0.2597846828609988
112774,0.11468013093090952
112775,0.5613692640692641
112776,0.25327660625480514
112777,0.1682874427735777
112778,0.6268666666666667
112779,0.5802686943692847
112780,0.49959999999999993
112781,0.28365846070848594
112782,0.6034008281573497
112783,0.5601795804647817
112784,0.5814678147056197
112785,0.554650315023272
112786,0.3452658180553538
112787,0.5195358036272671
112788,0.1859091628317652
112789,0.6877437229437228
112790,0.3432841871555042
112791,0.09828670054478139
112792,0.21990000000000004
112793,0.23380988791318627
112794,0.647944444444444
112795,0.5350631762973866
112796,0.42288723176941284
112797,0.5701491228070177
112798,0.5243042213828163
112799,0.34653333333333336
112800,0.5002128205128205
112801,0.5548826972010177
112802,0.42532554584604604
112803,0.4755986246003488
112804,0.3781061194961196
112805,0.5766666666666669
112806,0.5844868174145055
112807,0.0909299538698256
112808,0.7041333333333331
112809,0.4670666666666668
112810,0.40103448773448763
112811,0.5940038176799044
112812,0.4122549658071395
112813,0.7574
112814,0.6658929292929294
112815,0.572847510822511
112816,0.4153829246738215
112817,0.3561000000000001
112818,0.5946406816594796
112819,0.5551761904761904
112820,0.6676666666666669
112821,0.475255684954581
112822,0.5298872731701377
112823,0.7179982956180735
112824,0.6410242378810591
112825,0.6749190476190474
112826,0.7688398268398275
112827,0.12520405477912752
112828,0.47370000000000007
112829,0.5111206349206348
112830,0.4114785310734462
112831,0.6023986745844119
112832,0.5181473865669796
112833,0.4984275917444623
112834,0.05175807774473719
112835,0.5423461459949264
112836,0.30226038961038953
112837,0.6893333333333334
112838,0.5552170068027211
112839,0.46025931013431004
112840,0.7189214289402835
112841,0.41010879120879123
112842,0.5703378066378069
112843,0.5423867724867727
112844,0.45170389610389594
112845,0.4263388888888887
112846,0.05877640814665948
112847,0.12447837955135255
112848,0.6946118098087919
112849,0.5765461402358361
112850,0.07502988472052788
112851,0.4376968253968254
112852,0.706881601731602
112853,0.6699435019147443
112854,0.43830981001569225
112855,0.47630256410256416
112856,0.30368982188295174
112857,0.6675690061900675
112858,0.4760869709699031
112859,0.5203496610831062
112860,0.5301195188598883
112861,0.4834674617731452
112862,0.5521363814838758
112863,0.6614555720607893
112864,0.5066648223683308
112865,0.6812936507936509
112866,0.3796941485218391
112867,0.6413333333333334
112868,0.32247011102286804
112869,0.04231593831917897
112870,0.5599319327731093
112871,0.5925900000000002
112872,0.6122662446791105
112873,0.4538668581875956
112874,0.5460637868489502
112875,0.6102677540677168
112876,0.5072208245263183
112877,0.5704312858871445
112878,0.48395079365079346
112879,0.6740123971656755
112880,0.4282333333333332
112881,0.6234975879504893
112882,0.4629712190733931
112883,0.5789953093685577
112884,0.47375645952963025
112885,0.14293151838661153
112886,0.6934502759025419
112887,0.6424909094181572
112888,0.1956209523809524
112889,0.07391673328183243
112890,0.5434944444444445
112891,0.7325909090909092
112892,0.6288081435096071
112893,0.698433918128655
112894,0.6367257575757574
112895,0.7139088235294119
112896,0.455614010421028
112897,0.3973196840189147
112898,0.3749115311763388
112899,0.48358571428571423
112900,0.3802783338309201
112901,0.6391196244599534
112902,0.27233809523809527
112903,0.6575823232323235
112904,0.4027896358543418
112905,0.4798666666666666
112906,0.6020706694271916
112907,0.21358279723201284
112908,0.6262051440262264
112909,0.5613737318755312
112910,0.615488888888889
112911,0.6303576778490495
112912,0.4723094741486934
112913,0.6893166666666667
112914,0.2312204843834141
112915,0.5888166666666667
112916,0.7157080717662561
112917,0.5394166666666667
112918,0.5348401397369849
112919,0.04468288790298403
112920,0.6486030303030302
112921,0.2952395104895106
112922,0.5546723590467718
112923,0.7114923076923078
112924,0.5203472116233571
112925,0.639400595238095
112926,0.12062668488636727
112927,0.47486836779741204
112928,0.40197499999999997
112929,0.7819360090889504
112930,0.9204833333333333
112931,0.5031324265165731
112932,0.677489880952381
112933,0.08165203520563925
112934,0.602195238095238
112935,0.5890952380952382
112936,0.5000883580187929
112937,0.04550507600922258
112938,0.19216483816311733
112939,0.49598199096225426
112940,0.6758119047619049
112941,0.529728265124552
112942,0.7332683826078545
112943,0.33742220067806544
112944,0.09074094732259423
112945,0.6249828616906585
112946,0.6737222222222221
112947,0.49576656682656683
112948,0.23404871794871793
112949,0.6134333333333333
112950,0.4264746031746033
112951,0.571940332060008
112952,0.4348015873015872
112953,0.5580560646658407
112954,0.6310667017237409
112955,0.25583832816332824
112956,0.6484173913043475
112957,0.6265854501543541
112958,0.6731823232323232
112959,0.7178959052219923
112960,0.15513050375283066
112961,0.6728824561403508
112962,0.6942795357558518
112963,0.3751412698412698
112964,0.6091380952380951
112965,0.665713594444181
112966,0.5613632183908046
112967,0.5981499670859268
112968,0.43558294942444375
112969,0.3336895203125229
112970,0.6687065982551986
112971,0.6575060272384817
112972,0.5443525467966128
112973,0.4885915276198897
112974,0.7350333333333334
112975,0.4942333333333333
112976,0.5464564302354942
112977,0.4468050496167461
112978,0.39321309523809533
112979,0.5699564606264605
112980,0.6115144475894478
112981,0.5654658049263603
112982,0.15447696502895036
112983,0.33532192982456166
112984,0.66235974025974
112985,0.4532936412549293
112986,0.3093850686157057
112987,0.17186320210481926
112988,0.6764608058608058
112989,0.3939009514103765
112990,0.6046727272727275
112991,0.5636159064949391
112992,0.3984904761904761
112993,0.6359932632280001
112994,0.6584666666666666
112995,0.34095391180206286
112996,0.6219237351202913
112997,0.4105816326530612
112998,0.5699123491506647
112999,0.7521000000000002
113000,0.6356133059922534
113001,0.6020096444962905
113002,0.7011904761904763
113003,0.5763122277696829
113004,0.29427317655348356
113005,0.06627114545910677
113006,0.47234547269146154
113007,0.6019162974280623
113008,0.6493111111111113
113009,0.4698399239839743
113010,0.6670666666666667
113011,0.6701444444444444
113012,0.5654278047631792
113013,0.7061184267850208
113014,0.5515541477248327
113015,0.6494569495237593
113016,0.595554873998977
113017,0.13542049536477233
113018,0.32623230935962244
113019,0.552662184380505
113020,0.6753599598789379
113021,0.4386489621489621
113022,0.12506237061462835
113023,0.1371881490270398
113024,0.5753199104276521
113025,0.38456666666666667
113026,0.5217894736842106
113027,0.3719892715469826
113028,0.20032207953819134
113029,0.6252575757575756
113030,0.5142898593200742
113031,0.6115976876338831
113032,0.31728666666666655
113033,0.42274496342211343
113034,0.5950792057663534
113035,0.5986614718614716
113036,0.48654445108315
113037,0.7379754182754186
113038,0.34313534798534806
113039,0.5864666666666668
113040,0.1706541011619959
113041,0.1550231637916333
113042,0.5726460336518527
113043,0.5307682539682539
113044,0.5520499343185549
113045,0.5758000000000001
113046,0.6232565801348411
113047,0.46805199056154495
113048,0.7299598507227538
113049,0.5449833333333334
113050,0.44888888888888884
113051,0.05892286630444635
113052,0.5519094223189673
113053,0.49140079365079353
113054,0.4150150352193075
113055,0.6481544444444445
113056,0.6237171905389296
113057,0.5194763459587134
113058,0.36496666666666655
113059,0.5578550549632517
113060,0.6476188276864749
113061,0.4664395245332007
113062,0.6993893772893772
113063,0.677340873015873
113064,0.665488888888889
113065,0.6357086736934565
113066,0.48254740672082774
113067,0.5742322271349368
113068,0.5949107423103711
113069,0.7023558394092965
113070,0.10747347129090205
113071,0.6957098216251149
113072,0.44675789260244475
113073,0.6368878269984506
113074,0.6862943722943723
113075,0.5372175797382696
113076,0.41064475108225107
113077,0.535523760400356
113078,0.4581246240601503
113079,0.5148617647058826
113080,0.36392499999999994
113081,0.6157091977813011
113082,0.5216004034375703
113083,0.5135041389504807
113084,0.7185317640692641
113085,0.5679510183842795
113086,0.7500178289975887
113087,0.4742000000000002
113088,0.4131983938991191
113089,0.5894685035206366
113090,0.4850018633540373
113091,0.6075120128487241
113092,0.5510697722567289
113093,0.5620795967473384
113094,0.577328431372549
113095,0.5605111955420463
113096,0.423571731951041
113097,0.5590855650197754
113098,0.6230666719991468
113099,0.400258354612382
113100,0.6605336219336223
113101,0.34312292357815527
113102,0.3771660776942354
113103,0.42817341269841286
113104,0.5610666666666666
113105,0.7211294108387859
113106,0.3055165459102301
113107,0.4913726200449989
113108,0.7071362561236928
113109,0.5229670739952997
113110,0.44793770831158897
113111,0.22125135140697966
113112,0.07849108481370506
113113,0.3436773045523731
113114,0.7465060317040867
113115,0.6381333333333332
113116,0.51346947311731606
113117,0.6384590701782946
113118,0.4424681051064611
113119,0.7330938515590691
113120,0.3339367965367965
113121,0.3532666666666666
113122,0.6028823728975794
113123,0.2096062801932367
113124,0.7582666666666666
113125,0.5628060606060608
113126,0.720447619047619
113127,0.5020619047619049
113128,0.8195895511921463
113129,0.5558926661720802
113130,0.6251343829382847
113131,0.10157564552935346
113132,0.5673590062111801
113133,0.5337333333333333
113134,0.6035666666666666
113135,0.5066666666666666
113136,0.7069187633262259
113137,0.6653772695772696
113138,0.4993131320365914
113139,0.5803619047619049
113140,0.552573000858713
113141,0.5120179820986257
113142,0.5541530417295124
113143,0.5692579031247398
113144,0.3549331385175385
113145,0.6352143431731664
113146,0.5141871836867403
113147,0.2312897915077549
113148,0.4376832520420757
113149,0.43180361270823553
113150,0.636403846153846
113151,0.4568000000000002
113152,0.6857554112554118
113153,0.5035622710622711
113154,0.4753172313382236
113155,0.6768179859068881
113156,0.8419720496894413
113157,0.731337893406777
113158,0.4101448507632718
113159,0.5264032286449485
113160,0.5528835370511841
113161,0.05635694304769921
113162,0.43042535513356456
113163,0.547926507331794
113164,0.41458787878787884
113165,0.5217629523042094
113166,0.0864298505276133
113167,0.3714242424242424
113168,0.3389827872645516
113169,0.7139665130150674
113170,0.503862121212121
113171,0.6139237651237652
113172,0.24646452505237812
113173,0.6638930658412628
113174,0.38539482830491684
113175,0.46141800875750455
113176,0.7305305083218173
113177,0.6411900000000003
113178,0.6507936507936507
113179,0.5219413812554771
113180,0.5046003968253967
113181,0.13557090236681535
113182,0.5666155844155846
113183,0.42395714285714303
113184,0.3729666666666667
113185,0.24144992574629673
113186,0.04519671008069547
113187,0.39993809523809537
113188,0.4359646258503402
113189,0.6203692941337562
113190,0.5624952380952382
113191,0.7080466954317662
113192,0.36282777777777775
113193,0.08381689602627938
113194,0.5631416666666667
113195,0.5077606679035251
113196,0.3306352380952382
113197,0.4075127892292578
113198,0.5663723867845805
113199,0.5844659560115982
113200,0.28973333333333323
113201,0.5789428571428568
113202,0.3523041237793178
113203,0.6686162918557289
113204,0.5292637254901962
113205,0.5229000000000003
